current_density_A_per_cm2,voltage_V
0.010000,1.058398
0.014019,1.041775
0.018038,1.026461
0.022057,1.012172
0.026076,0.998699
0.030095,0.985884
0.034113,0.973603
0.038132,0.961757
0.042151,0.950265
0.046170,0.939056
0.050189,0.928072
0.054208,0.917258
0.058227,0.906566
0.062246,0.895951
0.066265,0.885368
0.070284,0.874774
0.074303,0.864124
0.078321,0.853370
0.082340,0.842462
0.086359,0.831342
0.090378,0.819944
0.094397,0.808189
0.098416,0.795983
0.102435,0.783206
0.106454,0.769703
0.110473,0.755269
0.114492,0.739613
0.118511,0.722313
0.122529,0.702709
0.126548,0.679683
0.130567,0.651089
0.134586,0.611915
0.138605,0.544520
0.142624,0.471740
0.146643,0.467597
0.150662,0.463512
0.154681,0.459481
0.158700,0.455502
0.162719,0.451574
0.166737,0.447693
0.170756,0.443858
0.174775,0.440067
0.178794,0.436318
0.182813,0.432609
0.186832,0.428939
0.190851,0.425307
0.194870,0.421710
0.198889,0.418148
0.202908,0.414619
0.206927,0.411122
