current_density_A_per_cm2,voltage_V
0.010000,1.042949
0.036105,0.948267
0.062210,0.867156
0.088315,0.770615
0.114419,0.495259
0.140524,0.467709
0.166629,0.442758
0.192734,0.419722
0.218839,0.398156
0.244944,0.377756
0.271048,0.358301
0.297153,0.339630
0.323258,0.321617
0.349363,0.304166
0.375468,0.287201
0.401573,0.270659
0.427677,0.254490
0.453782,0.238651
0.479887,0.223106
0.505992,0.207826
0.532097,0.192785
0.558202,0.177961
0.584307,0.163335
0.610411,0.148890
0.636516,0.134612
0.662621,0.120487
0.688726,0.106503
0.714831,0.092651
0.740936,0.078922
0.767040,0.065307
0.793145,0.051798
0.819250,0.050000
0.845355,0.050000
0.871460,0.050000
0.897565,0.050000
0.923669,0.050000
0.949774,0.050000
0.975879,0.050000
1.001984,0.050000
1.028089,0.050000
1.054194,0.050000
1.080298,0.050000
1.106403,0.050000
1.132508,0.050000
1.158613,0.050000
1.184718,0.050000
1.210823,0.050000
1.236928,0.050000
1.263032,0.050000
1.289137,0.050000
