current_density_A_per_cm2,voltage_V
0.010000,1.070890
0.020818,1.033981
0.031635,1.004199
0.042453,0.978776
0.053271,0.956281
0.064088,0.935874
0.074906,0.917019
0.085724,0.899352
0.096541,0.882613
0.107359,0.866606
0.118177,0.851184
0.128995,0.836225
0.139812,0.821631
0.150630,0.807319
0.161448,0.793215
0.172265,0.779254
0.183083,0.765374
0.193901,0.751515
0.204718,0.737616
0.215536,0.723615
0.226354,0.709444
0.237171,0.695026
0.247989,0.680274
0.258807,0.665081
0.269624,0.649315
0.280442,0.632804
0.291260,0.615319
0.302077,0.596536
0.312895,0.575976
0.323713,0.552877
0.334531,0.525909
0.345348,0.492408
0.356166,0.445597
0.366984,0.355569
0.377801,0.311905
0.388619,0.305219
0.399437,0.298603
0.410254,0.292052
0.421072,0.285564
0.431890,0.279136
0.442707,0.272764
0.453525,0.266446
0.464343,0.260180
0.475160,0.253963
0.485978,0.247794
0.496796,0.241669
0.507613,0.235589
0.518431,0.229549
0.529249,0.223550
0.540067,0.217589
