current_density_A_per_cm2,voltage_V
0.010000,1.053549
0.018779,1.020545
0.027557,0.992520
0.036336,0.967670
0.045114,0.944961
0.053893,0.923736
0.062671,0.903538
0.071450,0.884022
0.080228,0.864909
0.089007,0.845950
0.097785,0.826904
0.106564,0.807516
0.115342,0.787486
0.124121,0.766431
0.132899,0.743818
0.141678,0.718824
0.150456,0.690038
0.159235,0.654626
0.168013,0.605278
0.176792,0.507511
0.185570,0.431974
0.194349,0.424482
0.203127,0.417157
0.211906,0.409985
0.220684,0.402955
0.229463,0.396057
0.238241,0.389282
0.247020,0.382622
0.255798,0.376069
0.264577,0.369616
0.273355,0.363258
0.282134,0.356988
0.290912,0.350802
0.299691,0.344696
0.308469,0.338664
0.317248,0.332703
0.326026,0.326809
0.334805,0.320978
0.343583,0.315209
0.352362,0.309497
0.361140,0.303841
0.369919,0.298237
0.378697,0.292683
0.387476,0.287178
0.396254,0.281718
0.405033,0.276302
0.413811,0.270929
0.422590,0.265597
0.431368,0.260303
0.440147,0.255047
