current_density_A_per_cm2,voltage_V
0.010000,1.042880
0.018700,1.006667
0.027400,0.974689
0.036100,0.945019
0.044799,0.916395
0.053499,0.887786
0.062199,0.858116
0.070899,0.825948
0.079599,0.788834
0.088299,0.741268
0.096999,0.663429
0.105699,0.504016
0.114398,0.493984
0.123098,0.484362
0.131798,0.475104
0.140498,0.466168
0.149198,0.457519
0.157898,0.449130
0.166598,0.440976
0.175297,0.433034
0.183997,0.425287
0.192697,0.417719
0.201397,0.410314
0.210097,0.403061
0.218797,0.395947
0.227497,0.388964
0.236196,0.382102
0.244896,0.375353
0.253596,0.368709
0.262296,0.362165
0.270996,0.355714
0.279696,0.349350
0.288396,0.343069
0.297096,0.336865
0.305795,0.330736
0.314495,0.324676
0.323195,0.318683
0.331895,0.312752
0.340595,0.306882
0.349295,0.301068
0.357995,0.295309
0.366694,0.289601
0.375394,0.283944
0.384094,0.278333
0.392794,0.272768
0.401494,0.267247
0.410194,0.261767
0.418894,0.256328
0.427594,0.250926
0.436293,0.245562
