current_density_A_per_m2,voltage_V
0.000000,1.205808
178.577155,0.000000
357.154310,0.000000
535.731465,0.000000
714.308620,0.000000
892.885775,0.000000
1071.462930,0.000000
1250.040085,0.000000
1428.617240,0.000000
1607.194394,0.000000
1785.771549,0.000000
1964.348704,0.000000
2142.925859,0.000000
2321.503014,0.000000
2500.080169,0.000000
2678.657324,0.000000
2857.234479,0.000000
3035.811634,0.000000
3214.388789,0.000000
3392.965944,0.000000
3571.543099,0.000000
3750.120254,0.000000
3928.697409,0.000000
4107.274564,0.000000
4285.851719,0.000000
4464.428874,0.000000
4643.006029,0.000000
4821.583183,0.000000
5000.160338,0.000000
5178.737493,0.000000
5357.314648,0.000000
5535.891803,0.000000
5714.468958,0.000000
5893.046113,0.000000
6071.623268,0.000000
6250.200423,0.000000
6428.777578,0.000000
6607.354733,0.000000
6785.931888,0.000000
6964.509043,0.000000
7143.086198,0.000000
7321.663353,0.000000
7500.240508,0.000000
7678.817663,0.000000
7857.394818,0.000000
8035.971972,0.000000
8214.549127,0.000000
8393.126282,0.000000
8571.703437,0.000000
8750.280592,0.000000
8928.857747,0.000000
9107.434902,0.000000
9286.012057,0.000000
9464.589212,0.000000
9643.166367,0.000000
9821.743522,0.000000
10000.320677,0.000000
10178.897832,0.000000
10357.474987,0.000000
10536.052142,0.000000
