current_density_A_per_cm2,voltage_V
0.010000,1.067177
0.031157,1.000987
0.052314,0.952988
0.073471,0.913396
0.094628,0.878480
0.115785,0.846360
0.136942,0.815908
0.158098,0.786328
0.179255,0.756967
0.200412,0.727185
0.221569,0.696231
0.242726,0.663062
0.263883,0.625938
0.285040,0.581308
0.306197,0.519204
0.327354,0.371122
0.348511,0.326666
0.369668,0.313259
0.390825,0.300145
0.411981,0.287293
0.433138,0.274680
0.454295,0.262282
0.475452,0.250083
0.496609,0.238063
0.517766,0.226211
0.538923,0.214511
0.560080,0.202954
0.581237,0.191529
0.602394,0.180226
0.623551,0.169038
0.644708,0.157958
0.665865,0.146977
0.687021,0.136091
0.708178,0.125294
0.729335,0.114580
0.750492,0.103945
0.771649,0.093386
0.792806,0.082896
0.813963,0.072475
0.835120,0.062116
0.856277,0.051819
0.877434,0.050000
0.898591,0.050000
0.919748,0.050000
0.940904,0.050000
0.962061,0.050000
0.983218,0.050000
1.004375,0.050000
1.025532,0.050000
1.046689,0.050000
