current_density_A_per_m2,voltage_V
0.000000,1.209583
264.347929,0.000000
528.695857,0.000000
793.043786,0.000000
1057.391714,0.000000
1321.739643,0.000000
1586.087571,0.000000
1850.435500,0.000000
2114.783428,0.000000
2379.131357,0.000000
2643.479285,0.000000
2907.827214,0.000000
3172.175143,0.000000
3436.523071,0.000000
3700.871000,0.000000
3965.218928,0.000000
4229.566857,0.000000
4493.914785,0.000000
4758.262714,0.000000
5022.610642,0.000000
5286.958571,0.000000
5551.306500,0.000000
5815.654428,0.000000
6080.002357,0.000000
6344.350285,0.000000
6608.698214,0.000000
6873.046142,0.000000
7137.394071,0.000000
7401.741999,0.000000
7666.089928,0.000000
7930.437856,0.000000
8194.785785,0.000000
8459.133714,0.000000
8723.481642,0.000000
8987.829571,0.000000
9252.177499,0.000000
9516.525428,0.000000
9780.873356,0.000000
10045.221285,0.000000
10309.569213,0.000000
10573.917142,0.000000
10838.265071,0.000000
11102.612999,0.000000
11366.960928,0.000000
11631.308856,0.000000
11895.656785,0.000000
12160.004713,0.000000
12424.352642,0.000000
12688.700570,0.000000
12953.048499,0.000000
13217.396427,0.000000
13481.744356,0.000000
13746.092285,0.000000
14010.440213,0.000000
14274.788142,0.000000
14539.136070,0.000000
14803.483999,0.000000
15067.831927,0.000000
15332.179856,0.000000
15596.527784,0.000000
