current_density_A_per_m2,voltage_V
0.000000,1.206114
185.517933,0.000000
371.035866,0.000000
556.553799,0.000000
742.071732,0.000000
927.589665,0.000000
1113.107598,0.000000
1298.625530,0.000000
1484.143463,0.000000
1669.661396,0.000000
1855.179329,0.000000
2040.697262,0.000000
2226.215195,0.000000
2411.733128,0.000000
2597.251061,0.000000
2782.768994,0.000000
2968.286927,0.000000
3153.804860,0.000000
3339.322793,0.000000
3524.840725,0.000000
3710.358658,0.000000
3895.876591,0.000000
4081.394524,0.000000
4266.912457,0.000000
4452.430390,0.000000
4637.948323,0.000000
4823.466256,0.000000
5008.984189,0.000000
5194.502122,0.000000
5380.020055,0.000000
5565.537988,0.000000
5751.055921,0.000000
5936.573853,0.000000
6122.091786,0.000000
6307.609719,0.000000
6493.127652,0.000000
6678.645585,0.000000
6864.163518,0.000000
7049.681451,0.000000
7235.199384,0.000000
7420.717317,0.000000
7606.235250,0.000000
7791.753183,0.000000
7977.271116,0.000000
8162.789048,0.000000
8348.306981,0.000000
8533.824914,0.000000
8719.342847,0.000000
8904.860780,0.000000
9090.378713,0.000000
9275.896646,0.000000
9461.414579,0.000000
9646.932512,0.000000
9832.450445,0.000000
10017.968378,0.000000
10203.486311,0.000000
10389.004244,0.000000
10574.522176,0.000000
10760.040109,0.000000
10945.558042,0.000000
