current_density_A_per_cm2,voltage_V
0.010000,1.045472
0.026681,0.982403
0.043361,0.929282
0.060042,0.878222
0.076723,0.822897
0.093404,0.750951
0.110084,0.568249
0.126765,0.486071
0.143446,0.469082
0.160127,0.453092
0.176807,0.437922
0.193488,0.423440
0.210169,0.409542
0.226850,0.396145
0.243530,0.383185
0.260211,0.370608
0.276892,0.358369
0.293573,0.346431
0.310253,0.334763
0.326934,0.323339
0.343615,0.312136
0.360296,0.301133
0.376976,0.290314
0.393657,0.279663
0.410338,0.269168
0.427019,0.258816
0.443699,0.248596
0.460380,0.238501
0.477061,0.228520
0.493741,0.218646
0.510422,0.208873
0.527103,0.199195
0.543784,0.189605
0.560464,0.180098
0.577145,0.170671
0.593826,0.161317
0.610507,0.152034
0.627187,0.142818
0.643868,0.133665
0.660549,0.124573
0.677230,0.115538
0.693910,0.106557
0.710591,0.097628
0.727272,0.088749
0.743953,0.079918
0.760633,0.071132
0.777314,0.062389
0.793995,0.053689
0.810676,0.050000
0.827356,0.050000
