current_density_A_per_cm2,voltage_V
0.010000,1.060898
0.015012,1.043317
0.020024,1.027688
0.025036,1.013543
0.030048,1.000564
0.035060,0.988525
0.040073,0.977257
0.045085,0.966633
0.050097,0.956553
0.055109,0.946940
0.060121,0.937728
0.065133,0.928867
0.070145,0.920312
0.075157,0.912026
0.080169,0.903979
0.085181,0.896145
0.090193,0.888499
0.095206,0.881021
0.100218,0.873694
0.105230,0.866502
0.110242,0.859431
0.115254,0.852467
0.120266,0.845599
0.125278,0.838817
0.130290,0.832110
0.135302,0.825470
0.140314,0.818888
0.145326,0.812356
0.150339,0.805866
0.155351,0.799411
0.160363,0.792984
0.165375,0.786578
0.170387,0.780187
0.175399,0.773804
0.180411,0.767422
0.185423,0.761035
0.190435,0.754635
0.195447,0.748217
0.200459,0.741773
0.205472,0.735295
0.210484,0.728776
0.215496,0.722207
0.220508,0.715581
0.225520,0.708887
0.230532,0.702116
0.235544,0.695256
0.240556,0.688295
0.245568,0.681220
0.250580,0.674016
0.255592,0.666664
