current_density_A_per_cm2,voltage_V
0.010000,1.057325
0.021404,1.018962
0.032809,0.988004
0.044213,0.961454
0.055617,0.937792
0.067022,0.916132
0.078426,0.895908
0.089830,0.876729
0.101234,0.858310
0.112639,0.840426
0.124043,0.822894
0.135447,0.805552
0.146852,0.788247
0.158256,0.770828
0.169660,0.753130
0.181065,0.734965
0.192469,0.716101
0.203873,0.696234
0.215278,0.674938
0.226682,0.651566
0.238086,0.625051
0.249491,0.593395
0.260895,0.552070
0.272299,0.486178
0.283703,0.371930
0.295108,0.364310
0.306512,0.356816
0.317916,0.349439
0.329321,0.342171
0.340725,0.335005
0.352129,0.327935
0.363534,0.320955
0.374938,0.314059
0.386342,0.307244
0.397747,0.300503
0.409151,0.293835
0.420555,0.287234
0.431960,0.280697
0.443364,0.274221
0.454768,0.267804
0.466172,0.261441
0.477577,0.255131
0.488981,0.248872
0.500385,0.242661
0.511790,0.236495
0.523194,0.230374
0.534598,0.224295
0.546003,0.218257
0.557407,0.212257
0.568811,0.206295
