current_density_A_per_cm2,voltage_V
0.010000,1.045493
0.028196,0.980157
0.046391,0.927553
0.064587,0.879327
0.082782,0.830641
0.100978,0.775863
0.119173,0.701218
0.137369,0.473187
0.155564,0.455589
0.173760,0.439042
0.191956,0.423357
0.210151,0.408391
0.228347,0.394036
0.246542,0.380203
0.264738,0.366826
0.282933,0.353846
0.301129,0.341218
0.319324,0.328903
0.337520,0.316867
0.355716,0.305085
0.373911,0.293530
0.392107,0.282183
0.410302,0.271027
0.428498,0.260044
0.446693,0.249222
0.464889,0.238547
0.483084,0.228010
0.501280,0.217600
0.519476,0.207308
0.537671,0.197127
0.555867,0.187050
0.574062,0.177070
0.592258,0.167182
0.610453,0.157379
0.628649,0.147658
0.646844,0.138013
0.665040,0.128440
0.683236,0.118936
0.701431,0.109497
0.719627,0.100120
0.737822,0.090802
0.756018,0.081541
0.774213,0.072332
0.792409,0.063175
0.810604,0.054066
0.828800,0.050000
0.846996,0.050000
0.865191,0.050000
0.883387,0.050000
0.901582,0.050000
