current_density_A_per_m2,voltage_V
0.000000,1.207313
212.760899,0.000000
425.521798,0.000000
638.282697,0.000000
851.043597,0.000000
1063.804496,0.000000
1276.565395,0.000000
1489.326294,0.000000
1702.087193,0.000000
1914.848092,0.000000
2127.608992,0.000000
2340.369891,0.000000
2553.130790,0.000000
2765.891689,0.000000
2978.652588,0.000000
3191.413487,0.000000
3404.174386,0.000000
3616.935286,0.000000
3829.696185,0.000000
4042.457084,0.000000
4255.217983,0.000000
4467.978882,0.000000
4680.739781,0.000000
4893.500680,0.000000
5106.261580,0.000000
5319.022479,0.000000
5531.783378,0.000000
5744.544277,0.000000
5957.305176,0.000000
6170.066075,0.000000
6382.826975,0.000000
6595.587874,0.000000
6808.348773,0.000000
7021.109672,0.000000
7233.870571,0.000000
7446.631470,0.000000
7659.392369,0.000000
7872.153269,0.000000
8084.914168,0.000000
8297.675067,0.000000
8510.435966,0.000000
8723.196865,0.000000
8935.957764,0.000000
9148.718663,0.000000
9361.479563,0.000000
9574.240462,0.000000
9787.001361,0.000000
9999.762260,0.000000
10212.523159,0.000000
10425.284058,0.000000
10638.044958,0.000000
10850.805857,0.000000
11063.566756,0.000000
11276.327655,0.000000
11489.088554,0.000000
11701.849453,0.000000
11914.610352,0.000000
12127.371252,0.000000
12340.132151,0.000000
12552.893050,0.000000
