current_density_A_per_cm2,voltage_V
0.010000,1.050651
0.015908,1.029177
0.021817,1.010173
0.027725,0.992955
0.033634,0.977077
0.039542,0.962230
0.045451,0.948191
0.051359,0.934792
0.057268,0.921901
0.063176,0.909413
0.069085,0.897238
0.074993,0.885303
0.080902,0.873540
0.086810,0.861888
0.092719,0.850290
0.098627,0.838690
0.104536,0.827031
0.110444,0.815253
0.116353,0.803290
0.122261,0.791069
0.128170,0.778504
0.134078,0.765491
0.139987,0.751902
0.145895,0.737568
0.151804,0.722267
0.157712,0.705682
0.163621,0.687348
0.169529,0.666527
0.175438,0.641942
0.181346,0.611055
0.187255,0.567551
0.193163,0.485143
0.199072,0.431982
0.204980,0.427338
0.210889,0.422757
0.216797,0.418238
0.222706,0.413777
0.228614,0.409370
0.234523,0.405017
0.240431,0.400713
0.246340,0.396458
0.252248,0.392248
0.258156,0.388082
0.264065,0.383958
0.269973,0.379875
0.275882,0.375830
0.281790,0.371822
0.287699,0.367850
0.293607,0.363912
0.299516,0.360007
