current_density_A_per_cm2,voltage_V
0.010000,1.036861
0.013878,1.020254
0.017755,1.004750
0.021633,0.990086
0.025510,0.976064
0.029388,0.962527
0.033265,0.949345
0.037143,0.936408
0.041020,0.923614
0.044898,0.910871
0.048776,0.898083
0.052653,0.885154
0.056531,0.871977
0.060408,0.858429
0.064286,0.844362
0.068163,0.829589
0.072041,0.813862
0.075918,0.796834
0.079796,0.777991
0.083673,0.756510
0.087551,0.730938
0.091429,0.698293
0.095306,0.650633
0.099184,0.547029
0.103061,0.506214
0.106939,0.501766
0.110816,0.497408
0.114694,0.493133
0.118571,0.488938
0.122449,0.484818
0.126327,0.480769
0.130204,0.476787
0.134082,0.472869
0.137959,0.469012
0.141837,0.465212
0.145714,0.461467
0.149592,0.457775
0.153469,0.454133
0.157347,0.450539
0.161224,0.446990
0.165102,0.443485
0.168980,0.440022
0.172857,0.436600
0.176735,0.433216
0.180612,0.429870
0.184490,0.426559
0.188367,0.423282
0.192245,0.420039
0.196122,0.416828
0.200000,0.413648
