current_density_A_per_cm2,voltage_V
0.010000,1.042899
0.035149,0.956313
0.060299,0.884652
0.085448,0.808610
0.110597,0.690534
0.135746,0.479411
0.160896,0.455813
0.186045,0.434036
0.211194,0.413661
0.236343,0.394396
0.261493,0.376035
0.286642,0.358421
0.311791,0.341437
0.336940,0.324991
0.362090,0.309009
0.387239,0.293433
0.412388,0.278213
0.437538,0.263310
0.462687,0.248689
0.487836,0.234321
0.512985,0.220183
0.538135,0.206253
0.563284,0.192513
0.588433,0.178946
0.613582,0.165539
0.638732,0.152279
0.663881,0.139155
0.689030,0.126158
0.714180,0.113278
0.739329,0.100507
0.764478,0.087839
0.789627,0.075267
0.814777,0.062785
0.839926,0.050388
0.865075,0.050000
0.890224,0.050000
0.915374,0.050000
0.940523,0.050000
0.965672,0.050000
0.990821,0.050000
1.015971,0.050000
1.041120,0.050000
1.066269,0.050000
1.091419,0.050000
1.116568,0.050000
1.141717,0.050000
1.166866,0.050000
1.192016,0.050000
1.217165,0.050000
1.242314,0.050000
