current_density_A_per_cm2,voltage_V
0.010000,1.056579
0.019501,1.025251
0.029002,0.999372
0.038503,0.976961
0.048004,0.956937
0.057505,0.938641
0.067006,0.921641
0.076508,0.905637
0.086009,0.890409
0.095510,0.875791
0.105011,0.861653
0.114512,0.847887
0.124013,0.834405
0.133514,0.821128
0.143015,0.807987
0.152516,0.794915
0.162017,0.781849
0.171518,0.768725
0.181019,0.755475
0.190520,0.742026
0.200022,0.728294
0.209523,0.714182
0.219024,0.699569
0.228525,0.684306
0.238026,0.668193
0.247527,0.650958
0.257028,0.632209
0.266529,0.611346
0.276030,0.587370
0.285531,0.558428
0.295032,0.520408
0.304533,0.460460
0.314035,0.363006
0.323536,0.357151
0.333037,0.351368
0.342538,0.345653
0.352039,0.340000
0.361540,0.334409
0.371041,0.328875
0.380542,0.323396
0.390043,0.317969
0.399544,0.312592
0.409045,0.307263
0.418546,0.301979
0.428047,0.296739
0.437549,0.291540
0.447050,0.286382
0.456551,0.281262
0.466052,0.276178
0.475553,0.271131
