current_density_A_per_cm2,voltage_V
0.010000,1.057295
0.022139,1.017778
0.034278,0.986389
0.046417,0.959756
0.058555,0.936217
0.070694,0.914824
0.082833,0.894984
0.094972,0.876294
0.107111,0.858466
0.119250,0.841284
0.131388,0.824574
0.143527,0.808193
0.155666,0.792015
0.167805,0.775926
0.179944,0.759811
0.192083,0.743556
0.204222,0.727033
0.216360,0.710096
0.228499,0.692567
0.240638,0.674218
0.252777,0.654736
0.264916,0.633676
0.277055,0.610343
0.289194,0.583565
0.301332,0.551078
0.313471,0.507504
0.325610,0.433044
0.337749,0.344149
0.349888,0.336856
0.362027,0.329665
0.374165,0.322570
0.386304,0.315566
0.398443,0.308647
0.410582,0.301808
0.422721,0.295044
0.434860,0.288353
0.446999,0.281729
0.459137,0.275169
0.471276,0.268671
0.483415,0.262231
0.495554,0.255846
0.507693,0.249514
0.519832,0.243232
0.531971,0.236999
0.544109,0.230812
0.556248,0.224668
0.568387,0.218567
0.580526,0.212507
0.592665,0.206485
0.604804,0.200501
