current_density_A_per_cm2,voltage_V
0.010000,1.060547
0.036568,0.980358
0.063137,0.923605
0.089705,0.876185
0.116274,0.833103
0.142842,0.791672
0.169410,0.749809
0.195979,0.705110
0.222547,0.653414
0.249116,0.583430
0.275684,0.402175
0.302252,0.354807
0.328821,0.337249
0.355389,0.320261
0.381958,0.303765
0.408526,0.287697
0.435094,0.272007
0.461663,0.256650
0.488231,0.241592
0.514800,0.226802
0.541368,0.212254
0.567937,0.197925
0.594505,0.183797
0.621073,0.169851
0.647642,0.156074
0.674210,0.142452
0.700779,0.128973
0.727347,0.115628
0.753915,0.102406
0.780484,0.089300
0.807052,0.076302
0.833621,0.063405
0.860189,0.050602
0.886757,0.050000
0.913326,0.050000
0.939894,0.050000
0.966463,0.050000
0.993031,0.050000
1.019599,0.050000
1.046168,0.050000
1.072736,0.050000
1.099305,0.050000
1.125873,0.050000
1.152441,0.050000
1.179010,0.050000
1.205578,0.050000
1.232147,0.050000
1.258715,0.050000
1.285283,0.050000
1.311852,0.050000
