current_density_A_per_cm2,voltage_V
0.010000,1.055875
0.013942,1.040536
0.017884,1.026490
0.021826,1.013472
0.025768,1.001287
0.029710,0.989789
0.033652,0.978864
0.037594,0.968423
0.041536,0.958393
0.045478,0.948714
0.049420,0.939336
0.053362,0.930217
0.057304,0.921322
0.061246,0.912617
0.065188,0.904075
0.069130,0.895672
0.073072,0.887384
0.077014,0.879191
0.080955,0.871073
0.084897,0.863012
0.088839,0.854990
0.092781,0.846990
0.096723,0.838994
0.100665,0.830987
0.104607,0.822949
0.108549,0.814863
0.112491,0.806709
0.116433,0.798467
0.120375,0.790114
0.124317,0.781625
0.128259,0.772972
0.132201,0.764124
0.136143,0.755043
0.140085,0.745686
0.144027,0.736001
0.147969,0.725925
0.151911,0.715380
0.155853,0.704267
0.159795,0.692459
0.163737,0.679785
0.167679,0.666012
0.171621,0.650802
0.175563,0.633650
0.179505,0.613734
0.183447,0.589591
0.187389,0.558196
0.191331,0.511421
0.195273,0.426231
0.199215,0.422913
0.203157,0.419628
