current_density_A_per_m2,voltage_V
0.000000,1.208611
242.250292,0.000000
484.500584,0.000000
726.750875,0.000000
969.001167,0.000000
1211.251459,0.000000
1453.501751,0.000000
1695.752042,0.000000
1938.002334,0.000000
2180.252626,0.000000
2422.502918,0.000000
2664.753209,0.000000
2907.003501,0.000000
3149.253793,0.000000
3391.504085,0.000000
3633.754376,0.000000
3876.004668,0.000000
4118.254960,0.000000
4360.505252,0.000000
4602.755543,0.000000
4845.005835,0.000000
5087.256127,0.000000
5329.506419,0.000000
5571.756710,0.000000
5814.007002,0.000000
6056.257294,0.000000
6298.507586,0.000000
6540.757877,0.000000
6783.008169,0.000000
7025.258461,0.000000
7267.508753,0.000000
7509.759044,0.000000
7752.009336,0.000000
7994.259628,0.000000
8236.509920,0.000000
8478.760211,0.000000
8721.010503,0.000000
8963.260795,0.000000
9205.511087,0.000000
9447.761378,0.000000
9690.011670,0.000000
9932.261962,0.000000
10174.512254,0.000000
10416.762545,0.000000
10659.012837,0.000000
10901.263129,0.000000
11143.513421,0.000000
11385.763712,0.000000
11628.014004,0.000000
11870.264296,0.000000
12112.514588,0.000000
12354.764879,0.000000
12597.015171,0.000000
12839.265463,0.000000
13081.515755,0.000000
13323.766047,0.000000
13566.016338,0.000000
13808.266630,0.000000
14050.516922,0.000000
14292.767214,0.000000
