current_density_A_per_m2,voltage_V
0.000000,1.209925
272.105375,0.000000
544.210749,0.000000
816.316124,0.000000
1088.421499,0.000000
1360.526873,0.000000
1632.632248,0.000000
1904.737623,0.000000
2176.842997,0.000000
2448.948372,0.000000
2721.053747,0.000000
2993.159121,0.000000
3265.264496,0.000000
3537.369871,0.000000
3809.475245,0.000000
4081.580620,0.000000
4353.685995,0.000000
4625.791369,0.000000
4897.896744,0.000000
5170.002119,0.000000
5442.107494,0.000000
5714.212868,0.000000
5986.318243,0.000000
6258.423618,0.000000
6530.528992,0.000000
6802.634367,0.000000
7074.739742,0.000000
7346.845116,0.000000
7618.950491,0.000000
7891.055866,0.000000
8163.161240,0.000000
8435.266615,0.000000
8707.371990,0.000000
8979.477364,0.000000
9251.582739,0.000000
9523.688114,0.000000
9795.793488,0.000000
10067.898863,0.000000
10340.004238,0.000000
10612.109612,0.000000
10884.214987,0.000000
11156.320362,0.000000
11428.425736,0.000000
11700.531111,0.000000
11972.636486,0.000000
12244.741860,0.000000
12516.847235,0.000000
12788.952610,0.000000
13061.057984,0.000000
13333.163359,0.000000
13605.268734,0.000000
13877.374108,0.000000
14149.479483,0.000000
14421.584858,0.000000
14693.690232,0.000000
14965.795607,0.000000
15237.900982,0.000000
15510.006357,0.000000
15782.111731,0.000000
16054.217106,0.000000
