current_density_A_per_cm2,voltage_V
0.010000,1.035363
0.025936,0.973532
0.041871,0.919989
0.057807,0.866644
0.073742,0.804965
0.089678,0.708944
0.105613,0.504054
0.121549,0.486740
0.137484,0.470629
0.153420,0.455488
0.169355,0.441146
0.185291,0.427475
0.201227,0.414374
0.217162,0.401763
0.233098,0.389578
0.249033,0.377768
0.264969,0.366290
0.280904,0.355107
0.296840,0.344188
0.312775,0.333509
0.328711,0.323046
0.344647,0.312779
0.360582,0.302694
0.376518,0.292773
0.392453,0.283005
0.408389,0.273378
0.424324,0.263882
0.440260,0.254507
0.456195,0.245244
0.472131,0.236088
0.488066,0.227030
0.504002,0.218066
0.519938,0.209188
0.535873,0.200393
0.551809,0.191675
0.567744,0.183030
0.583680,0.174455
0.599615,0.165946
0.615551,0.157499
0.631486,0.149111
0.647422,0.140779
0.663357,0.132502
0.679293,0.124275
0.695229,0.116098
0.711164,0.107967
0.727100,0.099882
0.743035,0.091839
0.758971,0.083837
0.774906,0.075875
0.790842,0.067950
