current_density_A_per_m2,voltage_V
0.000000,1.205476
171.031920,0.000000
342.063839,0.000000
513.095759,0.000000
684.127678,0.000000
855.159598,0.000000
1026.191518,0.000000
1197.223437,0.000000
1368.255357,0.000000
1539.287276,0.000000
1710.319196,0.000000
1881.351116,0.000000
2052.383035,0.000000
2223.414955,0.000000
2394.446874,0.000000
2565.478794,0.000000
2736.510714,0.000000
2907.542633,0.000000
3078.574553,0.000000
3249.606472,0.000000
3420.638392,0.000000
3591.670312,0.000000
3762.702231,0.000000
3933.734151,0.000000
4104.766070,0.000000
4275.797990,0.000000
4446.829910,0.000000
4617.861829,0.000000
4788.893749,0.000000
4959.925668,0.000000
5130.957588,0.000000
5301.989508,0.000000
5473.021427,0.000000
5644.053347,0.000000
5815.085266,0.000000
5986.117186,0.000000
6157.149106,0.000000
6328.181025,0.000000
6499.212945,0.000000
6670.244865,0.000000
6841.276784,0.000000
7012.308704,0.000000
7183.340623,0.000000
7354.372543,0.000000
7525.404463,0.000000
7696.436382,0.000000
7867.468302,0.000000
8038.500221,0.000000
8209.532141,0.000000
8380.564061,0.000000
8551.595980,0.000000
8722.627900,0.000000
8893.659819,0.000000
9064.691739,0.000000
9235.723659,0.000000
9406.755578,0.000000
9577.787498,0.000000
9748.819417,0.000000
9919.851337,0.000000
10090.883257,0.000000
