current_density_A_per_cm2,voltage_V
0.010000,1.052118
0.030271,0.985094
0.050542,0.933385
0.070813,0.887808
0.091084,0.844179
0.111355,0.799313
0.131626,0.749027
0.151897,0.683684
0.172168,0.547964
0.192439,0.432546
0.212709,0.416111
0.232980,0.400398
0.253251,0.385296
0.273522,0.370718
0.293793,0.356592
0.314064,0.342864
0.334335,0.329485
0.354606,0.316418
0.374877,0.303628
0.395148,0.291089
0.415419,0.278776
0.435690,0.266669
0.455961,0.254749
0.476232,0.243002
0.496503,0.231414
0.516774,0.219971
0.537045,0.208664
0.557316,0.197483
0.577587,0.186418
0.597857,0.175463
0.618128,0.164610
0.638399,0.153853
0.658670,0.143185
0.678941,0.132602
0.699212,0.122100
0.719483,0.111672
0.739754,0.101316
0.760025,0.091027
0.780296,0.080802
0.800567,0.070639
0.820838,0.060533
0.841109,0.050482
0.861380,0.050000
0.881651,0.050000
0.901922,0.050000
0.922193,0.050000
0.942464,0.050000
0.962735,0.050000
0.983005,0.050000
1.003276,0.050000
