current_density_A_per_m2,voltage_V
0.000000,1.205577
173.323253,0.000000
346.646507,0.000000
519.969760,0.000000
693.293014,0.000000
866.616267,0.000000
1039.939520,0.000000
1213.262774,0.000000
1386.586027,0.000000
1559.909280,0.000000
1733.232534,0.000000
1906.555787,0.000000
2079.879041,0.000000
2253.202294,0.000000
2426.525547,0.000000
2599.848801,0.000000
2773.172054,0.000000
2946.495308,0.000000
3119.818561,0.000000
3293.141814,0.000000
3466.465068,0.000000
3639.788321,0.000000
3813.111574,0.000000
3986.434828,0.000000
4159.758081,0.000000
4333.081335,0.000000
4506.404588,0.000000
4679.727841,0.000000
4853.051095,0.000000
5026.374348,0.000000
5199.697602,0.000000
5373.020855,0.000000
5546.344108,0.000000
5719.667362,0.000000
5892.990615,0.000000
6066.313868,0.000000
6239.637122,0.000000
6412.960375,0.000000
6586.283629,0.000000
6759.606882,0.000000
6932.930135,0.000000
7106.253389,0.000000
7279.576642,0.000000
7452.899896,0.000000
7626.223149,0.000000
7799.546402,0.000000
7972.869656,0.000000
8146.192909,0.000000
8319.516162,0.000000
8492.839416,0.000000
8666.162669,0.000000
8839.485923,0.000000
9012.809176,0.000000
9186.132429,0.000000
9359.455683,0.000000
9532.778936,0.000000
9706.102190,0.000000
9879.425443,0.000000
10052.748696,0.000000
10226.071950,0.000000
