current_density_A_per_cm2,voltage_V
0.010000,1.048434
0.031022,0.965587
0.052045,0.893125
0.073067,0.811841
0.094090,0.654157
0.115112,0.494944
0.136134,0.471643
0.157157,0.450146
0.178179,0.430046
0.199202,0.411061
0.220224,0.392987
0.241247,0.375671
0.262269,0.358995
0.283291,0.342868
0.304314,0.327215
0.325336,0.311977
0.346359,0.297105
0.367381,0.282558
0.388403,0.268301
0.409426,0.254306
0.430448,0.240548
0.451471,0.227005
0.472493,0.213657
0.493515,0.200490
0.514538,0.187488
0.535560,0.174638
0.556583,0.161929
0.577605,0.149352
0.598627,0.136897
0.619650,0.124555
0.640672,0.112321
0.661695,0.100186
0.682717,0.088144
0.703740,0.076191
0.724762,0.064321
0.745784,0.052530
0.766807,0.050000
0.787829,0.050000
0.808852,0.050000
0.829874,0.050000
0.850896,0.050000
0.871919,0.050000
0.892941,0.050000
0.913964,0.050000
0.934986,0.050000
0.956008,0.050000
0.977031,0.050000
0.998053,0.050000
1.019076,0.050000
1.040098,0.050000
