current_density_A_per_m2,voltage_V
0.000000,1.206674
198.259490,0.000000
396.518980,0.000000
594.778470,0.000000
793.037961,0.000000
991.297451,0.000000
1189.556941,0.000000
1387.816431,0.000000
1586.075921,0.000000
1784.335411,0.000000
1982.594902,0.000000
2180.854392,0.000000
2379.113882,0.000000
2577.373372,0.000000
2775.632862,0.000000
2973.892352,0.000000
3172.151842,0.000000
3370.411333,0.000000
3568.670823,0.000000
3766.930313,0.000000
3965.189803,0.000000
4163.449293,0.000000
4361.708783,0.000000
4559.968274,0.000000
4758.227764,0.000000
4956.487254,0.000000
5154.746744,0.000000
5353.006234,0.000000
5551.265724,0.000000
5749.525215,0.000000
5947.784705,0.000000
6146.044195,0.000000
6344.303685,0.000000
6542.563175,0.000000
6740.822665,0.000000
6939.082155,0.000000
7137.341646,0.000000
7335.601136,0.000000
7533.860626,0.000000
7732.120116,0.000000
7930.379606,0.000000
8128.639096,0.000000
8326.898587,0.000000
8525.158077,0.000000
8723.417567,0.000000
8921.677057,0.000000
9119.936547,0.000000
9318.196037,0.000000
9516.455527,0.000000
9714.715018,0.000000
9912.974508,0.000000
10111.233998,0.000000
10309.493488,0.000000
10507.752978,0.000000
10706.012468,0.000000
10904.271959,0.000000
11102.531449,0.000000
11300.790939,0.000000
11499.050429,0.000000
11697.309919,0.000000
