current_density_A_per_cm2,voltage_V
0.010000,1.040627
0.017395,1.012041
0.024789,0.986983
0.032184,0.964236
0.039579,0.943043
0.046974,0.922885
0.054368,0.903373
0.061763,0.884183
0.069158,0.865020
0.076552,0.845585
0.083947,0.825537
0.091342,0.804451
0.098736,0.781731
0.106131,0.756455
0.113526,0.727008
0.120921,0.690024
0.128315,0.636123
0.135710,0.505994
0.143105,0.467825
0.150499,0.460910
0.157894,0.454176
0.165289,0.447609
0.172684,0.441194
0.180078,0.434921
0.187473,0.428779
0.194868,0.422759
0.202262,0.416853
0.209657,0.411053
0.217052,0.405353
0.224447,0.399747
0.231841,0.394228
0.239236,0.388792
0.246631,0.383435
0.254025,0.378151
0.261420,0.372937
0.268815,0.367790
0.276209,0.362705
0.283604,0.357680
0.290999,0.352713
0.298394,0.347799
0.305788,0.342938
0.313183,0.338126
0.320578,0.333361
0.327972,0.328642
0.335367,0.323966
0.342762,0.319331
0.350157,0.314736
0.357551,0.310180
0.364946,0.305661
0.372341,0.301177
