current_density_A_per_cm2,voltage_V
0.010000,1.049067
0.040361,0.941946
0.070722,0.851705
0.101082,0.738018
0.131443,0.477381
0.161804,0.446857
0.192165,0.419137
0.222526,0.393468
0.252887,0.369365
0.283247,0.346496
0.313608,0.324627
0.343969,0.303582
0.374330,0.283229
0.404691,0.263465
0.435051,0.244209
0.465412,0.225396
0.495773,0.206971
0.526134,0.188890
0.556495,0.171116
0.586856,0.153617
0.617216,0.136367
0.647577,0.119342
0.677938,0.102523
0.708299,0.085891
0.738660,0.069431
0.769020,0.053131
0.799381,0.050000
0.829742,0.050000
0.860103,0.050000
0.890464,0.050000
0.920825,0.050000
0.951185,0.050000
0.981546,0.050000
1.011907,0.050000
1.042268,0.050000
1.072629,0.050000
1.102989,0.050000
1.133350,0.050000
1.163711,0.050000
1.194072,0.050000
1.224433,0.050000
1.254794,0.050000
1.285154,0.050000
1.315515,0.050000
1.345876,0.050000
1.376237,0.050000
1.406598,0.050000
1.436958,0.050000
1.467319,0.050000
1.497680,0.050000
