current_density_A_per_cm2,voltage_V
0.010000,1.058866
0.034903,0.979335
0.059805,0.920832
0.084708,0.870256
0.109610,0.822350
0.134513,0.773412
0.159415,0.718709
0.184318,0.646954
0.209220,0.474269
0.234123,0.396442
0.259025,0.377467
0.283928,0.359277
0.308831,0.341748
0.333733,0.324784
0.358636,0.308306
0.383538,0.292254
0.408441,0.276577
0.433343,0.261231
0.458246,0.246182
0.483148,0.231399
0.508051,0.216857
0.532953,0.202533
0.557856,0.188409
0.582758,0.174466
0.607661,0.160692
0.632564,0.147072
0.657466,0.133595
0.682369,0.120250
0.707271,0.107029
0.732174,0.093923
0.757076,0.080925
0.781979,0.068028
0.806881,0.055225
0.831784,0.050000
0.856686,0.050000
0.881589,0.050000
0.906492,0.050000
0.931394,0.050000
0.956297,0.050000
0.981199,0.050000
1.006102,0.050000
1.031004,0.050000
1.055907,0.050000
1.080809,0.050000
1.105712,0.050000
1.130614,0.050000
1.155517,0.050000
1.180420,0.050000
1.205322,0.050000
1.230225,0.050000
