current_density_A_per_cm2,voltage_V
0.010000,1.055705
0.022452,1.014625
0.034904,0.982029
0.047356,0.954332
0.059808,0.929786
0.072260,0.907398
0.084712,0.886542
0.097163,0.866793
0.109615,0.847843
0.122067,0.829452
0.134519,0.811422
0.146971,0.793580
0.159423,0.775764
0.171875,0.757809
0.184327,0.739536
0.196779,0.720736
0.209231,0.701150
0.221683,0.680429
0.234135,0.658071
0.246587,0.633295
0.259039,0.604753
0.271490,0.569755
0.283942,0.521475
0.296394,0.429651
0.308846,0.357748
0.321298,0.349918
0.333750,0.342216
0.346202,0.334633
0.358654,0.327162
0.371106,0.319794
0.383558,0.312524
0.396010,0.305345
0.408462,0.298252
0.420914,0.291240
0.433365,0.284306
0.445817,0.277443
0.458269,0.270649
0.470721,0.263921
0.483173,0.257254
0.495625,0.250646
0.508077,0.244094
0.520529,0.237595
0.532981,0.231148
0.545433,0.224749
0.557885,0.218397
0.570337,0.212089
0.582789,0.205824
0.595241,0.199601
0.607692,0.193416
0.620144,0.187269
