current_density_A_per_cm2,voltage_V
0.010000,1.038639
0.030382,0.963838
0.050764,0.900821
0.071147,0.836588
0.091529,0.754179
0.111911,0.498380
0.132293,0.476976
0.152675,0.457287
0.173057,0.438928
0.193440,0.421632
0.213822,0.405205
0.234204,0.389501
0.254586,0.374409
0.274968,0.359841
0.295350,0.345727
0.315733,0.332010
0.336115,0.318643
0.356497,0.305588
0.376879,0.292810
0.397261,0.280284
0.417644,0.267983
0.438026,0.255889
0.458408,0.243983
0.478790,0.232249
0.499172,0.220673
0.519554,0.209244
0.539937,0.197950
0.560319,0.186782
0.580701,0.175731
0.601083,0.164789
0.621465,0.153949
0.641847,0.143206
0.662230,0.132552
0.682612,0.121983
0.702994,0.111493
0.723376,0.101079
0.743758,0.090737
0.764141,0.080462
0.784523,0.070251
0.804905,0.060101
0.825287,0.050009
0.845669,0.050000
0.866051,0.050000
0.886434,0.050000
0.906816,0.050000
0.927198,0.050000
0.947580,0.050000
0.967962,0.050000
0.988344,0.050000
1.008727,0.050000
