current_density_A_per_m2,voltage_V
0.000000,1.208861
247.932015,0.000000
495.864029,0.000000
743.796044,0.000000
991.728059,0.000000
1239.660073,0.000000
1487.592088,0.000000
1735.524103,0.000000
1983.456117,0.000000
2231.388132,0.000000
2479.320147,0.000000
2727.252161,0.000000
2975.184176,0.000000
3223.116191,0.000000
3471.048205,0.000000
3718.980220,0.000000
3966.912235,0.000000
4214.844249,0.000000
4462.776264,0.000000
4710.708278,0.000000
4958.640293,0.000000
5206.572308,0.000000
5454.504322,0.000000
5702.436337,0.000000
5950.368352,0.000000
6198.300366,0.000000
6446.232381,0.000000
6694.164396,0.000000
6942.096410,0.000000
7190.028425,0.000000
7437.960440,0.000000
7685.892454,0.000000
7933.824469,0.000000
8181.756484,0.000000
8429.688498,0.000000
8677.620513,0.000000
8925.552528,0.000000
9173.484542,0.000000
9421.416557,0.000000
9669.348572,0.000000
9917.280586,0.000000
10165.212601,0.000000
10413.144616,0.000000
10661.076630,0.000000
10909.008645,0.000000
11156.940660,0.000000
11404.872674,0.000000
11652.804689,0.000000
11900.736704,0.000000
12148.668718,0.000000
12396.600733,0.000000
12644.532748,0.000000
12892.464762,0.000000
13140.396777,0.000000
13388.328791,0.000000
13636.260806,0.000000
13884.192821,0.000000
14132.124835,0.000000
14380.056850,0.000000
14627.988865,0.000000
