current_density_A_per_cm2,voltage_V
0.010000,1.051196
0.036811,0.969993
0.063621,0.911303
0.090432,0.860828
0.117243,0.813062
0.144053,0.764173
0.170864,0.709235
0.197675,0.636190
0.224485,0.440016
0.251296,0.389216
0.278107,0.370590
0.304918,0.352741
0.331728,0.335545
0.358539,0.318906
0.385350,0.302749
0.412160,0.287011
0.438971,0.271642
0.465782,0.256600
0.492592,0.241850
0.519403,0.227362
0.546214,0.213111
0.573024,0.199074
0.599835,0.185233
0.626646,0.171571
0.653456,0.158074
0.680267,0.144729
0.707078,0.131524
0.733888,0.118449
0.760699,0.105495
0.787510,0.092654
0.814320,0.079919
0.841131,0.067282
0.867942,0.054738
0.894753,0.050000
0.921563,0.050000
0.948374,0.050000
0.975185,0.050000
1.001995,0.050000
1.028806,0.050000
1.055617,0.050000
1.082427,0.050000
1.109238,0.050000
1.136049,0.050000
1.162859,0.050000
1.189670,0.050000
1.216481,0.050000
1.243291,0.050000
1.270102,0.050000
1.296913,0.050000
1.323723,0.050000
