current_density_A_per_cm2,voltage_V
0.010000,1.040131
0.014324,1.021316
0.018648,1.003835
0.022972,0.987333
0.027297,0.971547
0.031621,0.956271
0.035945,0.941332
0.040269,0.926579
0.044593,0.911868
0.048917,0.897058
0.053241,0.881996
0.057566,0.866507
0.061890,0.850379
0.066214,0.833337
0.070538,0.815004
0.074862,0.794817
0.079186,0.771877
0.083511,0.744568
0.087835,0.709476
0.092159,0.656956
0.096483,0.523106
0.100807,0.509287
0.105131,0.504158
0.109455,0.499146
0.113780,0.494241
0.118104,0.489438
0.122428,0.484730
0.126752,0.480111
0.131076,0.475576
0.135400,0.471121
0.139724,0.466741
0.144049,0.462431
0.148373,0.458189
0.152697,0.454011
0.157021,0.449894
0.161345,0.445834
0.165669,0.441830
0.169994,0.437878
0.174318,0.433976
0.178642,0.430123
0.182966,0.426315
0.187290,0.422551
0.191614,0.418829
0.195938,0.415148
0.200263,0.411506
0.204587,0.407900
0.208911,0.404331
0.213235,0.400797
0.217559,0.397295
0.221883,0.393826
