current_density_A_per_cm2,voltage_V
0.010000,1.057291
0.015073,1.039016
0.020147,1.022722
0.025220,1.007929
0.030294,0.994307
0.035367,0.981625
0.040440,0.969708
0.045514,0.958426
0.050587,0.947676
0.055660,0.937378
0.060734,0.927465
0.065807,0.917882
0.070881,0.908585
0.075954,0.899534
0.081027,0.890696
0.086101,0.882042
0.091174,0.873547
0.096248,0.865187
0.101321,0.856942
0.106394,0.848794
0.111468,0.840724
0.116541,0.832716
0.121615,0.824755
0.126688,0.816826
0.131761,0.808913
0.136835,0.801002
0.141908,0.793079
0.146981,0.785128
0.152055,0.777134
0.157128,0.769081
0.162202,0.760950
0.167275,0.752722
0.172348,0.744378
0.177422,0.735894
0.182495,0.727244
0.187569,0.718397
0.192642,0.709321
0.197715,0.699973
0.202789,0.690306
0.207862,0.680262
0.212935,0.669767
0.218009,0.658732
0.223082,0.647038
0.228156,0.634532
0.233229,0.621002
0.238302,0.606151
0.243376,0.589536
0.248449,0.570459
0.253523,0.547715
0.258596,0.518947
