current_density_A_per_cm2,voltage_V
0.010000,1.032511
0.028615,0.958364
0.047230,0.890437
0.065846,0.810268
0.084461,0.618074
0.103076,0.506965
0.121691,0.486761
0.140307,0.468179
0.158922,0.450861
0.177537,0.434556
0.196152,0.419082
0.214768,0.404301
0.233383,0.390107
0.251998,0.376417
0.270613,0.363165
0.289229,0.350295
0.307844,0.337763
0.326459,0.325533
0.345074,0.313571
0.363690,0.301852
0.382305,0.290352
0.400920,0.279052
0.419535,0.267934
0.438151,0.256983
0.456766,0.246186
0.475381,0.235531
0.493996,0.225008
0.512612,0.214607
0.531227,0.204320
0.549842,0.194139
0.568457,0.184057
0.587073,0.174069
0.605688,0.164168
0.624303,0.154350
0.642918,0.144610
0.661534,0.134943
0.680149,0.125345
0.698764,0.115814
0.717379,0.106344
0.735995,0.096935
0.754610,0.087581
0.773225,0.078282
0.791840,0.069034
0.810456,0.059834
0.829071,0.050682
0.847686,0.050000
0.866301,0.050000
0.884917,0.050000
0.903532,0.050000
0.922147,0.050000
