current_density_A_per_cm2,voltage_V
0.010000,1.069707
0.021273,1.030738
0.032546,0.999271
0.043819,0.972303
0.055092,0.948303
0.066364,0.926382
0.077637,0.905970
0.088910,0.886679
0.100183,0.868226
0.111456,0.850395
0.122729,0.833014
0.134002,0.815936
0.145275,0.799030
0.156548,0.782174
0.167821,0.765246
0.179093,0.748116
0.190366,0.730638
0.201639,0.712640
0.212912,0.693904
0.224185,0.674139
0.235458,0.652936
0.246731,0.629674
0.258004,0.603326
0.269277,0.571985
0.280550,0.531390
0.291822,0.468000
0.303095,0.354758
0.314368,0.346948
0.325641,0.339250
0.336914,0.331657
0.348187,0.324162
0.359460,0.316760
0.370733,0.309444
0.382006,0.302210
0.393279,0.295054
0.404551,0.287971
0.415824,0.280957
0.427097,0.274010
0.438370,0.267125
0.449643,0.260299
0.460916,0.253530
0.472189,0.246815
0.483462,0.240152
0.494735,0.233538
0.506008,0.226972
0.517280,0.220450
0.528553,0.213972
0.539826,0.207536
0.551099,0.201139
0.562372,0.194781
