current_density_A_per_m2,voltage_V
0.000000,1.208460
238.837273,0.000000
477.674546,0.000000
716.511819,0.000000
955.349092,0.000000
1194.186365,0.000000
1433.023638,0.000000
1671.860911,0.000000
1910.698184,0.000000
2149.535457,0.000000
2388.372730,0.000000
2627.210003,0.000000
2866.047276,0.000000
3104.884549,0.000000
3343.721822,0.000000
3582.559094,0.000000
3821.396367,0.000000
4060.233640,0.000000
4299.070913,0.000000
4537.908186,0.000000
4776.745459,0.000000
5015.582732,0.000000
5254.420005,0.000000
5493.257278,0.000000
5732.094551,0.000000
5970.931824,0.000000
6209.769097,0.000000
6448.606370,0.000000
6687.443643,0.000000
6926.280916,0.000000
7165.118189,0.000000
7403.955462,0.000000
7642.792735,0.000000
7881.630008,0.000000
8120.467281,0.000000
8359.304554,0.000000
8598.141827,0.000000
8836.979100,0.000000
9075.816373,0.000000
9314.653646,0.000000
9553.490919,0.000000
9792.328192,0.000000
10031.165465,0.000000
10270.002738,0.000000
10508.840010,0.000000
10747.677283,0.000000
10986.514556,0.000000
11225.351829,0.000000
11464.189102,0.000000
11703.026375,0.000000
11941.863648,0.000000
12180.700921,0.000000
12419.538194,0.000000
12658.375467,0.000000
12897.212740,0.000000
13136.050013,0.000000
13374.887286,0.000000
13613.724559,0.000000
13852.561832,0.000000
14091.399105,0.000000
