current_density_A_per_cm2,voltage_V
0.010000,1.032653
0.028226,0.965642
0.046452,0.909129
0.064678,0.853294
0.082905,0.788377
0.101131,0.682210
0.119357,0.488768
0.137583,0.470771
0.155809,0.454040
0.174035,0.438324
0.192262,0.423442
0.210488,0.409256
0.228714,0.395659
0.246940,0.382569
0.265166,0.369917
0.283392,0.357651
0.301619,0.345724
0.319845,0.334100
0.338071,0.322747
0.356297,0.311637
0.374523,0.300749
0.392749,0.290061
0.410976,0.279556
0.429202,0.269220
0.447428,0.259039
0.465654,0.249001
0.483880,0.239095
0.502106,0.229313
0.520333,0.219645
0.538559,0.210084
0.556785,0.200623
0.575011,0.191256
0.593237,0.181977
0.611463,0.172782
0.629690,0.163665
0.647916,0.154622
0.666142,0.145648
0.684368,0.136742
0.702594,0.127898
0.720820,0.119114
0.739047,0.110387
0.757273,0.101714
0.775499,0.093093
0.793725,0.084521
0.811951,0.075996
0.830177,0.067517
0.848404,0.059080
0.866630,0.050686
0.884856,0.050000
0.903082,0.050000
