current_density_A_per_cm2,voltage_V
0.010000,1.065597
0.020693,1.027292
0.031386,0.995721
0.042079,0.968199
0.052772,0.943315
0.063465,0.920222
0.074158,0.898355
0.084852,0.877309
0.095545,0.856763
0.106238,0.836442
0.116931,0.816084
0.127624,0.795419
0.138317,0.774136
0.149010,0.751839
0.159703,0.727980
0.170396,0.701716
0.181089,0.671595
0.191782,0.634683
0.202475,0.583303
0.213168,0.479431
0.223862,0.409187
0.234555,0.400625
0.245248,0.392235
0.255941,0.384004
0.266634,0.375919
0.277327,0.367970
0.288020,0.360146
0.298713,0.352441
0.309406,0.344845
0.320099,0.337351
0.330792,0.329954
0.341485,0.322648
0.352178,0.315427
0.362872,0.308286
0.373565,0.301222
0.384258,0.294229
0.394951,0.287304
0.405644,0.280445
0.416337,0.273646
0.427030,0.266907
0.437723,0.260222
0.448416,0.253592
0.459109,0.247012
0.469802,0.240480
0.480495,0.233995
0.491189,0.227554
0.501882,0.221156
0.512575,0.214799
0.523268,0.208482
0.533961,0.202202
