current_density_A_per_cm2,voltage_V
0.010000,1.057866
0.014594,1.040381
0.019189,1.024515
0.023783,1.009890
0.028378,0.996242
0.032972,0.983374
0.037567,0.971141
0.042161,0.959427
0.046756,0.948139
0.051350,0.937204
0.055945,0.926556
0.060539,0.916143
0.065134,0.905916
0.069728,0.895834
0.074323,0.885857
0.078917,0.875949
0.083512,0.866075
0.088106,0.856201
0.092701,0.846290
0.097295,0.836308
0.101890,0.826215
0.106484,0.815968
0.111079,0.805521
0.115673,0.794818
0.120268,0.783797
0.124862,0.772378
0.129457,0.760467
0.134051,0.747943
0.138646,0.734647
0.143240,0.720364
0.147835,0.704793
0.152429,0.687486
0.157024,0.667739
0.161618,0.644337
0.166213,0.614903
0.170807,0.573652
0.175401,0.498110
0.179996,0.447894
0.184590,0.443939
0.189185,0.440033
0.193779,0.436172
0.198374,0.432355
0.202968,0.428580
0.207563,0.424845
0.212157,0.421148
0.216752,0.417488
0.221346,0.413864
0.225941,0.410275
0.230535,0.406718
0.235130,0.403193
