current_density_A_per_cm2,voltage_V
0.010000,1.052325
0.035342,0.973926
0.060683,0.915350
0.086025,0.863452
0.111367,0.812398
0.136709,0.756733
0.162050,0.685292
0.187392,0.525015
0.212734,0.421960
0.238075,0.402912
0.263417,0.384765
0.288759,0.367367
0.314101,0.350598
0.339442,0.334366
0.364784,0.318599
0.390126,0.303237
0.415467,0.288231
0.440809,0.273541
0.466151,0.259133
0.491493,0.244979
0.516834,0.231054
0.542176,0.217336
0.567518,0.203808
0.592859,0.190454
0.618201,0.177259
0.643543,0.164210
0.668885,0.151298
0.694226,0.138512
0.719568,0.125843
0.744910,0.113284
0.770251,0.100827
0.795593,0.088466
0.820935,0.076195
0.846277,0.064009
0.871618,0.051902
0.896960,0.050000
0.922302,0.050000
0.947643,0.050000
0.972985,0.050000
0.998327,0.050000
1.023668,0.050000
1.049010,0.050000
1.074352,0.050000
1.099694,0.050000
1.125035,0.050000
1.150377,0.050000
1.175719,0.050000
1.201060,0.050000
1.226402,0.050000
1.251744,0.050000
