current_density_A_per_cm2,voltage_V
0.010000,1.045981
0.015876,1.025349
0.021752,1.007226
0.027628,0.990933
0.033504,0.976029
0.039380,0.962211
0.045257,0.949259
0.051133,0.937012
0.057009,0.925343
0.062885,0.914154
0.068761,0.903367
0.074637,0.892914
0.080513,0.882743
0.086389,0.872805
0.092265,0.863060
0.098141,0.853472
0.104017,0.844009
0.109894,0.834640
0.115770,0.825337
0.121646,0.816073
0.127522,0.806822
0.133398,0.797558
0.139274,0.788253
0.145150,0.778879
0.151026,0.769407
0.156902,0.759803
0.162778,0.750031
0.168654,0.740050
0.174530,0.729812
0.180407,0.719261
0.186283,0.708329
0.192159,0.696932
0.198035,0.684964
0.203911,0.672288
0.209787,0.658722
0.215663,0.644011
0.221539,0.627791
0.227415,0.609503
0.233291,0.588226
0.239167,0.562280
0.245044,0.528039
0.250920,0.474899
0.256796,0.391997
0.262672,0.388120
0.268548,0.384284
0.274424,0.380487
0.280300,0.376727
0.286176,0.373003
0.292052,0.369313
0.297928,0.365657
