current_density_A_per_cm2,voltage_V
0.010000,1.065536
0.021708,1.024631
0.033415,0.991419
0.045123,0.962692
0.056831,0.936831
0.068538,0.912885
0.080246,0.890237
0.091954,0.868442
0.103661,0.847153
0.115369,0.826070
0.127077,0.804908
0.138784,0.783367
0.150492,0.761091
0.162200,0.737619
0.173907,0.712290
0.185615,0.684041
0.197323,0.650926
0.209030,0.608630
0.220738,0.543412
0.232446,0.405232
0.244153,0.396143
0.255861,0.387245
0.267569,0.378522
0.279276,0.369959
0.290984,0.361544
0.302692,0.353266
0.314400,0.345116
0.326107,0.337084
0.337815,0.329163
0.349523,0.321346
0.361230,0.313626
0.372938,0.305997
0.384646,0.298454
0.396353,0.290992
0.408061,0.283607
0.419769,0.276294
0.431476,0.269050
0.443184,0.261870
0.454892,0.254753
0.466599,0.247694
0.478307,0.240692
0.490015,0.233742
0.501722,0.226844
0.513430,0.219995
0.525138,0.213192
0.536845,0.206434
0.548553,0.199718
0.560261,0.193044
0.571968,0.186409
0.583676,0.179812
