current_density_A_per_cm2,voltage_V
0.010000,1.059382
0.020337,1.024084
0.030675,0.995220
0.041012,0.970327
0.051349,0.948105
0.061687,0.927779
0.072024,0.908846
0.082361,0.890959
0.092698,0.873863
0.103036,0.857363
0.113373,0.841303
0.123710,0.825551
0.134048,0.809993
0.144385,0.794521
0.154722,0.779030
0.165060,0.763413
0.175397,0.747555
0.185734,0.731320
0.196071,0.714550
0.206409,0.697040
0.216746,0.678519
0.227083,0.658602
0.237421,0.636713
0.247758,0.611909
0.258095,0.582471
0.268433,0.544685
0.278770,0.487584
0.289107,0.367667
0.299445,0.360747
0.309782,0.353928
0.320119,0.347203
0.330456,0.340568
0.340794,0.334016
0.351131,0.327544
0.361468,0.321147
0.371806,0.314820
0.382143,0.308561
0.392480,0.302365
0.402818,0.296230
0.413155,0.290152
0.423492,0.284130
0.433830,0.278160
0.444167,0.272240
0.454504,0.266367
0.464841,0.260541
0.475179,0.254758
0.485516,0.249017
0.495853,0.243317
0.506191,0.237655
0.516528,0.232031
