current_density_A_per_cm2,voltage_V
0.010000,1.051706
0.038093,0.965997
0.066186,0.904269
0.094280,0.850771
0.122373,0.799282
0.150466,0.744843
0.178559,0.679140
0.206653,0.568424
0.234746,0.398906
0.262839,0.378718
0.290932,0.359493
0.319026,0.341065
0.347119,0.323307
0.375212,0.306120
0.403305,0.289425
0.431399,0.273159
0.459492,0.257271
0.487585,0.241717
0.515678,0.226461
0.543772,0.211473
0.571865,0.196726
0.599958,0.182199
0.628051,0.167872
0.656145,0.153727
0.684238,0.139751
0.712331,0.125929
0.740424,0.112250
0.768518,0.098704
0.796611,0.085282
0.824704,0.071975
0.852797,0.058775
0.880891,0.050000
0.908984,0.050000
0.937077,0.050000
0.965170,0.050000
0.993264,0.050000
1.021357,0.050000
1.049450,0.050000
1.077543,0.050000
1.105637,0.050000
1.133730,0.050000
1.161823,0.050000
1.189916,0.050000
1.218010,0.050000
1.246103,0.050000
1.274196,0.050000
1.302289,0.050000
1.330383,0.050000
1.358476,0.050000
1.386569,0.050000
