current_density_A_per_cm2,voltage_V
0.010000,1.051460
0.031198,0.986856
0.052396,0.939065
0.073595,0.898739
0.094793,0.862199
0.115991,0.827442
0.137189,0.793032
0.158388,0.757595
0.179586,0.719336
0.200784,0.675109
0.221982,0.617145
0.243181,0.508095
0.264379,0.387470
0.285577,0.373351
0.306775,0.359683
0.327973,0.346409
0.349172,0.333481
0.370370,0.320861
0.391568,0.308518
0.412766,0.296422
0.433965,0.284550
0.455163,0.272882
0.476361,0.261400
0.497559,0.250088
0.518758,0.238933
0.539956,0.227923
0.561154,0.217046
0.582352,0.206294
0.603551,0.195657
0.624749,0.185129
0.645947,0.174701
0.667145,0.164368
0.688343,0.154123
0.709542,0.143963
0.730740,0.133881
0.751938,0.123873
0.773136,0.113936
0.794335,0.104066
0.815533,0.094259
0.836731,0.084512
0.857929,0.074822
0.879128,0.065187
0.900326,0.055603
0.921524,0.050000
0.942722,0.050000
0.963920,0.050000
0.985119,0.050000
1.006317,0.050000
1.027515,0.050000
1.048713,0.050000
