current_density_A_per_cm2,voltage_V
0.010000,1.057066
0.013878,1.043564
0.017755,1.031290
0.021633,1.020002
0.025510,1.009522
0.029388,0.999718
0.033265,0.990483
0.037143,0.981738
0.041020,0.973416
0.044898,0.965463
0.048776,0.957835
0.052653,0.950496
0.056531,0.943413
0.060408,0.936560
0.064286,0.929913
0.068163,0.923454
0.072041,0.917165
0.075918,0.911029
0.079796,0.905035
0.083673,0.899169
0.087551,0.893420
0.091429,0.887780
0.095306,0.882240
0.099184,0.876791
0.103061,0.871427
0.106939,0.866140
0.110816,0.860925
0.114694,0.855777
0.118571,0.850689
0.122449,0.845658
0.126327,0.840678
0.130204,0.835746
0.134082,0.830858
0.137959,0.826009
0.141837,0.821197
0.145714,0.816418
0.149592,0.811669
0.153469,0.806947
0.157347,0.802249
0.161224,0.797571
0.165102,0.792913
0.168980,0.788270
0.172857,0.783640
0.176735,0.779020
0.180612,0.774409
0.184490,0.769803
0.188367,0.765200
0.192245,0.760597
0.196122,0.755993
0.200000,0.751384
