current_density_A_per_cm2,voltage_V
0.010000,1.050629
0.020326,1.014046
0.030651,0.983456
0.040977,0.956441
0.051302,0.931689
0.061628,0.908387
0.071954,0.885961
0.082279,0.863962
0.092605,0.841987
0.102930,0.819628
0.113256,0.796410
0.123582,0.771705
0.133907,0.744570
0.144233,0.713383
0.154558,0.674798
0.164884,0.619575
0.175210,0.490698
0.185535,0.441152
0.195861,0.432698
0.206186,0.424458
0.216512,0.416413
0.226838,0.408546
0.237163,0.400843
0.247489,0.393290
0.257814,0.385877
0.268140,0.378593
0.278466,0.371429
0.288791,0.364377
0.299117,0.357430
0.309442,0.350580
0.319768,0.343823
0.330094,0.337151
0.340419,0.330561
0.350745,0.324048
0.361070,0.317607
0.371396,0.311235
0.381722,0.304928
0.392047,0.298683
0.402373,0.292496
0.412698,0.286365
0.423024,0.280288
0.433350,0.274261
0.443675,0.268283
0.454001,0.262351
0.464326,0.256463
0.474652,0.250618
0.484978,0.244814
0.495303,0.239049
0.505629,0.233321
0.515954,0.227629
