current_density_A_per_cm2,voltage_V
0.010000,1.050376
0.038063,0.958595
0.066127,0.888025
0.094190,0.820419
0.122253,0.741447
0.150317,0.587274
0.178380,0.438248
0.206444,0.414413
0.234507,0.392077
0.262570,0.370924
0.290634,0.350729
0.318697,0.331328
0.346760,0.312593
0.374824,0.294427
0.402887,0.276750
0.430951,0.259500
0.459014,0.242626
0.487077,0.226084
0.515141,0.209839
0.543204,0.193861
0.571267,0.178123
0.599331,0.162603
0.627394,0.147283
0.655458,0.132144
0.683521,0.117172
0.711584,0.102354
0.739648,0.087679
0.767711,0.073136
0.795774,0.058716
0.823838,0.050000
0.851901,0.050000
0.879965,0.050000
0.908028,0.050000
0.936091,0.050000
0.964155,0.050000
0.992218,0.050000
1.020281,0.050000
1.048345,0.050000
1.076408,0.050000
1.104472,0.050000
1.132535,0.050000
1.160598,0.050000
1.188662,0.050000
1.216725,0.050000
1.244788,0.050000
1.272852,0.050000
1.300915,0.050000
1.328979,0.050000
1.357042,0.050000
1.385105,0.050000
