current_density_A_per_m2,voltage_V
0.000000,1.210441
283.850772,0.000000
567.701545,0.000000
851.552317,0.000000
1135.403090,0.000000
1419.253862,0.000000
1703.104634,0.000000
1986.955407,0.000000
2270.806179,0.000000
2554.656952,0.000000
2838.507724,0.000000
3122.358496,0.000000
3406.209269,0.000000
3690.060041,0.000000
3973.910814,0.000000
4257.761586,0.000000
4541.612359,0.000000
4825.463131,0.000000
5109.313903,0.000000
5393.164676,0.000000
5677.015448,0.000000
5960.866221,0.000000
6244.716993,0.000000
6528.567765,0.000000
6812.418538,0.000000
7096.269310,0.000000
7380.120083,0.000000
7663.970855,0.000000
7947.821627,0.000000
8231.672400,0.000000
8515.523172,0.000000
8799.373945,0.000000
9083.224717,0.000000
9367.075489,0.000000
9650.926262,0.000000
9934.777034,0.000000
10218.627807,0.000000
10502.478579,0.000000
10786.329352,0.000000
11070.180124,0.000000
11354.030896,0.000000
11637.881669,0.000000
11921.732441,0.000000
12205.583214,0.000000
12489.433986,0.000000
12773.284758,0.000000
13057.135531,0.000000
13340.986303,0.000000
13624.837076,0.000000
13908.687848,0.000000
14192.538620,0.000000
14476.389393,0.000000
14760.240165,0.000000
15044.090938,0.000000
15327.941710,0.000000
15611.792482,0.000000
15895.643255,0.000000
16179.494027,0.000000
16463.344800,0.000000
16747.195572,0.000000
