current_density_A_per_m2,voltage_V
0.000000,1.207746
222.599854,0.000000
445.199707,0.000000
667.799561,0.000000
890.399414,0.000000
1112.999268,0.000000
1335.599121,0.000000
1558.198975,0.000000
1780.798828,0.000000
2003.398682,0.000000
2225.998535,0.000000
2448.598389,0.000000
2671.198243,0.000000
2893.798096,0.000000
3116.397950,0.000000
3338.997803,0.000000
3561.597657,0.000000
3784.197510,0.000000
4006.797364,0.000000
4229.397217,0.000000
4451.997071,0.000000
4674.596925,0.000000
4897.196778,0.000000
5119.796632,0.000000
5342.396485,0.000000
5564.996339,0.000000
5787.596192,0.000000
6010.196046,0.000000
6232.795899,0.000000
6455.395753,0.000000
6677.995606,0.000000
6900.595460,0.000000
7123.195314,0.000000
7345.795167,0.000000
7568.395021,0.000000
7790.994874,0.000000
8013.594728,0.000000
8236.194581,0.000000
8458.794435,0.000000
8681.394288,0.000000
8903.994142,0.000000
9126.593996,0.000000
9349.193849,0.000000
9571.793703,0.000000
9794.393556,0.000000
10016.993410,0.000000
10239.593263,0.000000
10462.193117,0.000000
10684.792970,0.000000
10907.392824,0.000000
11129.992677,0.000000
11352.592531,0.000000
11575.192385,0.000000
11797.792238,0.000000
12020.392092,0.000000
12242.991945,0.000000
12465.591799,0.000000
12688.191652,0.000000
12910.791506,0.000000
13133.391359,0.000000
