current_density_A_per_cm2,voltage_V
0.010000,1.062694
0.027603,1.006385
0.045207,0.963999
0.062810,0.928566
0.080413,0.897173
0.098017,0.868290
0.115620,0.840978
0.133223,0.814578
0.150827,0.788568
0.168430,0.762468
0.186034,0.735767
0.203637,0.707838
0.221240,0.677782
0.238844,0.644121
0.256447,0.603936
0.274050,0.549713
0.291654,0.445305
0.309257,0.353724
0.326860,0.342145
0.344464,0.330816
0.362067,0.319714
0.379670,0.308817
0.397274,0.298109
0.414877,0.287573
0.432480,0.277197
0.450084,0.266967
0.467687,0.256873
0.485291,0.246906
0.502894,0.237056
0.520497,0.227317
0.538101,0.217680
0.555704,0.208140
0.573307,0.198690
0.590911,0.189326
0.608514,0.180043
0.626117,0.170835
0.643721,0.161700
0.661324,0.152632
0.678927,0.143630
0.696531,0.134689
0.714134,0.125807
0.731737,0.116980
0.749341,0.108206
0.766944,0.099484
0.784548,0.090809
0.802151,0.082182
0.819754,0.073598
0.837358,0.065058
0.854961,0.056558
0.872564,0.050000
