current_density_A_per_m2,voltage_V
0.000000,1.210089
275.843806,0.000000
551.687612,0.000000
827.531418,0.000000
1103.375225,0.000000
1379.219031,0.000000
1655.062837,0.000000
1930.906643,0.000000
2206.750449,0.000000
2482.594255,0.000000
2758.438061,0.000000
3034.281867,0.000000
3310.125674,0.000000
3585.969480,0.000000
3861.813286,0.000000
4137.657092,0.000000
4413.500898,0.000000
4689.344704,0.000000
4965.188510,0.000000
5241.032316,0.000000
5516.876123,0.000000
5792.719929,0.000000
6068.563735,0.000000
6344.407541,0.000000
6620.251347,0.000000
6896.095153,0.000000
7171.938959,0.000000
7447.782765,0.000000
7723.626572,0.000000
7999.470378,0.000000
8275.314184,0.000000
8551.157990,0.000000
8827.001796,0.000000
9102.845602,0.000000
9378.689408,0.000000
9654.533214,0.000000
9930.377021,0.000000
10206.220827,0.000000
10482.064633,0.000000
10757.908439,0.000000
11033.752245,0.000000
11309.596051,0.000000
11585.439857,0.000000
11861.283663,0.000000
12137.127470,0.000000
12412.971276,0.000000
12688.815082,0.000000
12964.658888,0.000000
13240.502694,0.000000
13516.346500,0.000000
13792.190306,0.000000
14068.034113,0.000000
14343.877919,0.000000
14619.721725,0.000000
14895.565531,0.000000
15171.409337,0.000000
15447.253143,0.000000
15723.096949,0.000000
15998.940755,0.000000
16274.784562,0.000000
