current_density_A_per_m2,voltage_V
0.000000,1.207492
216.829304,0.000000
433.658607,0.000000
650.487911,0.000000
867.317214,0.000000
1084.146518,0.000000
1300.975822,0.000000
1517.805125,0.000000
1734.634429,0.000000
1951.463732,0.000000
2168.293036,0.000000
2385.122340,0.000000
2601.951643,0.000000
2818.780947,0.000000
3035.610250,0.000000
3252.439554,0.000000
3469.268858,0.000000
3686.098161,0.000000
3902.927465,0.000000
4119.756768,0.000000
4336.586072,0.000000
4553.415376,0.000000
4770.244679,0.000000
4987.073983,0.000000
5203.903286,0.000000
5420.732590,0.000000
5637.561894,0.000000
5854.391197,0.000000
6071.220501,0.000000
6288.049804,0.000000
6504.879108,0.000000
6721.708412,0.000000
6938.537715,0.000000
7155.367019,0.000000
7372.196322,0.000000
7589.025626,0.000000
7805.854930,0.000000
8022.684233,0.000000
8239.513537,0.000000
8456.342840,0.000000
8673.172144,0.000000
8890.001448,0.000000
9106.830751,0.000000
9323.660055,0.000000
9540.489358,0.000000
9757.318662,0.000000
9974.147966,0.000000
10190.977269,0.000000
10407.806573,0.000000
10624.635876,0.000000
10841.465180,0.000000
11058.294484,0.000000
11275.123787,0.000000
11491.953091,0.000000
11708.782394,0.000000
11925.611698,0.000000
12142.441001,0.000000
12359.270305,0.000000
12576.099609,0.000000
12792.928912,0.000000
