current_density_A_per_m2,voltage_V
0.000000,1.209569
264.034880,0.000000
528.069759,0.000000
792.104639,0.000000
1056.139518,0.000000
1320.174398,0.000000
1584.209277,0.000000
1848.244157,0.000000
2112.279036,0.000000
2376.313916,0.000000
2640.348795,0.000000
2904.383675,0.000000
3168.418554,0.000000
3432.453434,0.000000
3696.488313,0.000000
3960.523193,0.000000
4224.558072,0.000000
4488.592952,0.000000
4752.627831,0.000000
5016.662711,0.000000
5280.697590,0.000000
5544.732470,0.000000
5808.767349,0.000000
6072.802229,0.000000
6336.837108,0.000000
6600.871988,0.000000
6864.906867,0.000000
7128.941747,0.000000
7392.976626,0.000000
7657.011506,0.000000
7921.046385,0.000000
8185.081265,0.000000
8449.116144,0.000000
8713.151024,0.000000
8977.185904,0.000000
9241.220783,0.000000
9505.255663,0.000000
9769.290542,0.000000
10033.325422,0.000000
10297.360301,0.000000
10561.395181,0.000000
10825.430060,0.000000
11089.464940,0.000000
11353.499819,0.000000
11617.534699,0.000000
11881.569578,0.000000
12145.604458,0.000000
12409.639337,0.000000
12673.674217,0.000000
12937.709096,0.000000
13201.743976,0.000000
13465.778855,0.000000
13729.813735,0.000000
13993.848614,0.000000
14257.883494,0.000000
14521.918373,0.000000
14785.953253,0.000000
15049.988132,0.000000
15314.023012,0.000000
15578.057891,0.000000
