current_density_A_per_m2,voltage_V
0.000000,1.210013
274.114821,0.000000
548.229643,0.000000
822.344464,0.000000
1096.459285,0.000000
1370.574107,0.000000
1644.688928,0.000000
1918.803749,0.000000
2192.918571,0.000000
2467.033392,0.000000
2741.148213,0.000000
3015.263035,0.000000
3289.377856,0.000000
3563.492677,0.000000
3837.607499,0.000000
4111.722320,0.000000
4385.837141,0.000000
4659.951963,0.000000
4934.066784,0.000000
5208.181605,0.000000
5482.296427,0.000000
5756.411248,0.000000
6030.526069,0.000000
6304.640891,0.000000
6578.755712,0.000000
6852.870533,0.000000
7126.985355,0.000000
7401.100176,0.000000
7675.214997,0.000000
7949.329819,0.000000
8223.444640,0.000000
8497.559461,0.000000
8771.674283,0.000000
9045.789104,0.000000
9319.903925,0.000000
9594.018747,0.000000
9868.133568,0.000000
10142.248389,0.000000
10416.363211,0.000000
10690.478032,0.000000
10964.592853,0.000000
11238.707675,0.000000
11512.822496,0.000000
11786.937317,0.000000
12061.052139,0.000000
12335.166960,0.000000
12609.281781,0.000000
12883.396603,0.000000
13157.511424,0.000000
13431.626245,0.000000
13705.741067,0.000000
13979.855888,0.000000
14253.970709,0.000000
14528.085531,0.000000
14802.200352,0.000000
15076.315173,0.000000
15350.429995,0.000000
15624.544816,0.000000
15898.659637,0.000000
16172.774459,0.000000
