current_density_A_per_m2,voltage_V
0.000000,1.208246
233.957538,0.000000
467.915077,0.000000
701.872615,0.000000
935.830154,0.000000
1169.787692,0.000000
1403.745231,0.000000
1637.702769,0.000000
1871.660307,0.000000
2105.617846,0.000000
2339.575384,0.000000
2573.532923,0.000000
2807.490461,0.000000
3041.447999,0.000000
3275.405538,0.000000
3509.363076,0.000000
3743.320615,0.000000
3977.278153,0.000000
4211.235692,0.000000
4445.193230,0.000000
4679.150768,0.000000
4913.108307,0.000000
5147.065845,0.000000
5381.023384,0.000000
5614.980922,0.000000
5848.938461,0.000000
6082.895999,0.000000
6316.853537,0.000000
6550.811076,0.000000
6784.768614,0.000000
7018.726153,0.000000
7252.683691,0.000000
7486.641230,0.000000
7720.598768,0.000000
7954.556306,0.000000
8188.513845,0.000000
8422.471383,0.000000
8656.428922,0.000000
8890.386460,0.000000
9124.343998,0.000000
9358.301537,0.000000
9592.259075,0.000000
9826.216614,0.000000
10060.174152,0.000000
10294.131691,0.000000
10528.089229,0.000000
10762.046767,0.000000
10996.004306,0.000000
11229.961844,0.000000
11463.919383,0.000000
11697.876921,0.000000
11931.834460,0.000000
12165.791998,0.000000
12399.749536,0.000000
12633.707075,0.000000
12867.664613,0.000000
13101.622152,0.000000
13335.579690,0.000000
13569.537228,0.000000
13803.494767,0.000000
