current_density_A_per_cm2,voltage_V
0.010000,1.059447
0.022724,1.019594
0.035449,0.988375
0.048173,0.962142
0.060898,0.939141
0.073622,0.918386
0.086347,0.899270
0.099071,0.881386
0.111796,0.864449
0.124520,0.848249
0.137244,0.832625
0.149969,0.817448
0.162693,0.802612
0.175418,0.788027
0.188142,0.773613
0.200867,0.759295
0.213591,0.745003
0.226316,0.730667
0.239040,0.716212
0.251764,0.701559
0.264489,0.686618
0.277213,0.671282
0.289938,0.655421
0.302662,0.638871
0.315387,0.621412
0.328111,0.602741
0.340835,0.582415
0.353560,0.559738
0.366284,0.533526
0.379009,0.501477
0.391733,0.458078
0.404458,0.382636
0.417182,0.310129
0.429907,0.303330
0.442631,0.296606
0.455355,0.289953
0.468080,0.283367
0.480804,0.276845
0.493529,0.270384
0.506253,0.263980
0.518978,0.257632
0.531702,0.251335
0.544427,0.245089
0.557151,0.238890
0.569875,0.232737
0.582600,0.226627
0.595324,0.220559
0.608049,0.214532
0.620773,0.208543
0.633498,0.202591
