current_density_A_per_cm2,voltage_V
0.010000,1.044181
0.013878,1.025619
0.017755,1.008050
0.021633,0.991173
0.025510,0.974751
0.029388,0.958577
0.033265,0.942460
0.037143,0.926209
0.041020,0.909616
0.044898,0.892437
0.048776,0.874364
0.052653,0.854974
0.056531,0.833641
0.060408,0.809346
0.064286,0.780218
0.068163,0.742124
0.072041,0.682183
0.075918,0.543117
0.079796,0.537492
0.083673,0.532015
0.087551,0.526677
0.091429,0.521468
0.095306,0.516378
0.099184,0.511400
0.103061,0.506527
0.106939,0.501752
0.110816,0.497069
0.114694,0.492473
0.118571,0.487959
0.122449,0.483522
0.126327,0.479159
0.130204,0.474865
0.134082,0.470637
0.137959,0.466472
0.141837,0.462366
0.145714,0.458317
0.149592,0.454322
0.153469,0.450379
0.157347,0.446485
0.161224,0.442638
0.165102,0.438837
0.168980,0.435079
0.172857,0.431363
0.176735,0.427686
0.180612,0.424048
0.184490,0.420447
0.188367,0.416882
0.192245,0.413351
0.196122,0.409852
0.200000,0.406386
