current_density_A_per_cm2,voltage_V
0.010000,1.057275
0.026095,1.005151
0.042190,0.964879
0.058285,0.930659
0.074379,0.899935
0.090474,0.871300
0.106569,0.843844
0.122664,0.816872
0.138759,0.789764
0.154854,0.761849
0.170948,0.732272
0.187043,0.699725
0.203138,0.661813
0.219233,0.612953
0.235328,0.532415
0.251423,0.394991
0.267517,0.383605
0.283612,0.372515
0.299707,0.361691
0.315802,0.351106
0.331897,0.340739
0.347992,0.330569
0.364086,0.320580
0.380181,0.310758
0.396276,0.301088
0.412371,0.291559
0.428466,0.282161
0.444561,0.272885
0.460656,0.263722
0.476750,0.254665
0.492845,0.245708
0.508940,0.236843
0.525035,0.228066
0.541130,0.219372
0.557225,0.210755
0.573319,0.202211
0.589414,0.193737
0.605509,0.185329
0.621604,0.176983
0.637699,0.168697
0.653794,0.160468
0.669888,0.152292
0.685983,0.144168
0.702078,0.136093
0.718173,0.128064
0.734268,0.120081
0.750363,0.112141
0.766458,0.104241
0.782552,0.096382
0.798647,0.088560
